0.0030737	0.0029654	0.0024762	0.0025093	0.0026928	0.0031293	0.0024231	0.0027225	0.0028897	0.0030331	0.0027737	0.002701	0.0053198	0.0054306	0.018958	0.023816	0.023311	0.023423	0.043225	0.043009	0.01154	0.0050591	0.0050543	0.0047254	0.0049515	0.0046691	0.003795	0.003846	0.0042849	0.0043706	0.0050953	0.0047214	0.00474	0.0045252	0.0050887	0.0057095	0.0055135	0.0028916	0.0038576	0.0035375	0.0034593	0.0034529	0.0034654	0.0041695	0.0046522	0.0054758	0.0056046	0.01532	0.021133	0.020811	0.021	0.021322	0.021145	0.028204	-0.0085704	-0.021066	-0.024541	-0.024585	-0.024661	-0.024593	-0.024918	-0.022979	-0.023458	-0.023261	-0.022051	-0.022387	-0.022327	-0.022369	-0.017193	-0.018755	-0.028181	-0.038451	-0.03869	-0.044968	-0.048508	-0.048891	-0.048959	-0.049102	-0.049285	-0.050047	-0.049944	-0.04993	-0.050095	-0.050027	-0.049948	-0.049897	-0.049917	-0.047615	-0.047398	-0.047584	-0.047666	-0.047304	-0.047408	-0.047749	-0.04764	-0.046996	-0.043072	-0.043136	-0.042954	-0.028962	0.0072959	0.0074758	0.006965	0.0069197	0.008058	0.011371	-0.0014664	-0.0013828	-0.0019022	-0.0023628	-0.00090208	-0.0054947	-0.0058011	-0.0058944	-0.0044752	-0.0044572	-0.005235	-0.0052738	-0.003842	-0.0040544	-0.0037887	-0.0037797	-0.0035058	-0.0013559	0.068362	0.068305	0.067874	0.067762	0.066346	0.066903	0.067313	0.11497	0.44796	0.073517	0.045524	0.045029	0.044894	0.045329	0.046618	-0.014189	-0.013816	-0.013526	-0.013411	-0.013174	-0.011516	-0.011033	-0.0075713	0.0044156	0.0049687
0.0030664	0.0029581	0.0024689	0.0025019	0.0026854	0.003122	0.0024158	0.0027152	0.0028824	0.0030258	0.0027664	0.0026937	0.0053125	0.0054233	0.018951	0.023808	0.023304	0.023416	0.043218	0.043002	0.011533	0.0050518	0.005047	0.0047181	0.0049442	0.0046618	0.0037877	0.0038387	0.0042776	0.0043633	0.005088	0.0047141	0.0047327	0.0045179	0.0050813	0.0057022	0.0055062	0.0028843	0.0038503	0.0035301	0.003452	0.0034456	0.0034581	0.0041622	0.0046448	0.0054685	0.0055973	0.015313	0.021126	0.020803	0.020993	0.021314	0.021138	0.028196	-0.0085777	-0.021073	-0.024548	-0.024592	-0.024669	-0.024601	-0.024926	-0.022986	-0.023465	-0.023269	-0.022058	-0.022394	-0.022335	-0.022376	-0.017201	-0.018762	-0.028188	-0.038458	-0.038698	-0.044975	-0.048515	-0.048898	-0.048966	-0.049109	-0.049293	-0.050054	-0.049952	-0.049937	-0.050103	-0.050035	-0.049955	-0.049905	-0.049925	-0.047622	-0.047406	-0.047591	-0.047673	-0.047312	-0.047415	-0.047756	-0.047648	-0.047003	-0.04308	-0.043144	-0.042961	-0.028969	0.0072886	0.0074685	0.0069577	0.0069124	0.0080507	0.011363	-0.0014738	-0.0013901	-0.0019095	-0.0023701	-0.00090939	-0.005502	-0.0058084	-0.0059017	-0.0044825	-0.0044645	-0.0052423	-0.0052811	-0.0038493	-0.0040617	-0.003796	-0.003787	-0.0035131	-0.0013632	0.068354	0.068297	0.067867	0.067754	0.066339	0.066896	0.067306	0.07346	0.073517	0.49054	0.045516	0.045021	0.044886	0.045322	0.04661	-0.014196	-0.013823	-0.013533	-0.013418	-0.013182	-0.011524	-0.01104	-0.0075787	0.0044083	0.0049614
0.013513	0.013404	0.012915	0.012948	0.013132	0.013568	0.012862	0.013162	0.013329	0.013472	0.013213	0.01314	0.015759	0.01587	0.029397	0.034255	0.03375	0.033862	0.053664	0.053448	0.0072691	0.00078826	0.00078343	0.00045457	0.00068061	0.00039826	-0.0004759	-0.0004249	1.4029e-05	9.9734e-05	0.00082443	0.00045054	0.00046913	0.0002543	0.00081779	0.0014387	0.0012426	-0.0013793	-0.00041329	-0.00073342	-0.00081154	-0.00081798	-0.00080543	-0.00010134	0.00038128	0.001205	0.0013337	0.011049	0.016862	0.01654	0.01673	0.017051	0.016874	0.023933	-0.012841	-0.025337	-0.028812	-0.028856	-0.028932	-0.028864	-0.029189	-0.02725	-0.027729	-0.027532	-0.026322	-0.026658	-0.026598	-0.02664	-0.021464	-0.023026	-0.032452	-0.042722	-0.042961	-0.049239	-0.052779	-0.053161	-0.05323	-0.053373	-0.053556	-0.054318	-0.054215	-0.054201	-0.054366	-0.054298	-0.054219	-0.054168	-0.054188	-0.051886	-0.051669	-0.051855	-0.051937	-0.051575	-0.051679	-0.052019	-0.051911	-0.051267	-0.047343	-0.047407	-0.047224	-0.033233	0.003025	0.0032049	0.0026941	0.0026489	0.0037871	0.0070999	-0.0057373	-0.0056537	-0.0061731	-0.0066337	-0.005173	-0.0097656	-0.010072	-0.010165	-0.008746	-0.0087281	-0.0095059	-0.0095446	-0.0081129	-0.0083253	-0.0080596	-0.0080505	-0.0077766	-0.0056268	0.042541	0.042484	0.042054	0.041941	0.040525	0.041082	0.041493	0.045466	0.045524	0.045516	0.53874	0.15178	0.15164	0.11129	0.085627	-0.0037495	-0.0033764	-0.0030866	-0.0029719	-0.0027352	-0.0010773	-0.00059349	0.0028678	0.014855	0.015408
0.013018	0.01291	0.01242	0.012453	0.012637	0.013074	0.012367	0.012667	0.012834	0.012977	0.012718	0.012645	0.015264	0.015375	0.028902	0.03376	0.033255	0.033368	0.053169	0.052953	0.0067742	0.00029336	0.00028853	-4.0333e-05	0.00018571	-9.6642e-05	-0.0009708	-0.0009198	-0.00048087	-0.00039517	0.00032953	-4.436e-05	-2.5769e-05	-0.0002406	0.00032289	0.00094376	0.00074772	-0.0018742	-0.00090819	-0.0012283	-0.0013064	-0.0013129	-0.0013003	-0.00059624	-0.00011362	0.00071007	0.00083879	0.010554	0.016368	0.016045	0.016235	0.016556	0.016379	0.023438	-0.013336	-0.025832	-0.029307	-0.029351	-0.029427	-0.029359	-0.029684	-0.027744	-0.028224	-0.028027	-0.026817	-0.027153	-0.027093	-0.027135	-0.021959	-0.023521	-0.032947	-0.043217	-0.043456	-0.049733	-0.053273	-0.053656	-0.053725	-0.053868	-0.054051	-0.054813	-0.05471	-0.054696	-0.054861	-0.054793	-0.054714	-0.054663	-0.054683	-0.052381	-0.052164	-0.05235	-0.052432	-0.05207	-0.052174	-0.052514	-0.052406	-0.051762	-0.047838	-0.047902	-0.047719	-0.033728	0.0025301	0.00271	0.0021992	0.002154	0.0032922	0.006605	-0.0062322	-0.0061486	-0.006668	-0.0071286	-0.0056678	-0.01026	-0.010567	-0.01066	-0.0092409	-0.009223	-0.010001	-0.01004	-0.0086078	-0.0088202	-0.0085545	-0.0085454	-0.0082715	-0.0061217	0.042046	0.041989	0.041559	0.041446	0.040031	0.040587	0.040998	0.044971	0.045029	0.045021	0.15178	0.59202	0.17062	0.11079	0.085132	-0.0042444	-0.0038713	-0.0035815	-0.0034668	-0.0032301	-0.0015722	-0.0010884	0.0023729	0.01436	0.014913
0.012883	0.012775	0.012285	0.012319	0.012502	0.012939	0.012232	0.012532	0.012699	0.012842	0.012583	0.01251	0.015129	0.01524	0.028767	0.033625	0.03312	0.033233	0.053034	0.052818	0.0066393	0.00015839	0.00015356	-0.0001753	5.0741e-05	-0.00023161	-0.0011058	-0.0010548	-0.00061584	-0.00053013	0.00019457	-0.00017933	-0.00016074	-0.00037557	0.00018792	0.00080879	0.00061275	-0.0020091	-0.0010432	-0.0013633	-0.0014414	-0.0014478	-0.0014353	-0.00073121	-0.00024859	0.0005751	0.00070383	0.010419	0.016233	0.01591	0.0161	0.016421	0.016244	0.023303	-0.013471	-0.025967	-0.029442	-0.029486	-0.029562	-0.029494	-0.029819	-0.027879	-0.028359	-0.028162	-0.026952	-0.027288	-0.027228	-0.02727	-0.022094	-0.023656	-0.033082	-0.043352	-0.043591	-0.049868	-0.053408	-0.053791	-0.05386	-0.054003	-0.054186	-0.054948	-0.054845	-0.054831	-0.054996	-0.054928	-0.054849	-0.054798	-0.054818	-0.052516	-0.052299	-0.052485	-0.052567	-0.052205	-0.052309	-0.052649	-0.052541	-0.051897	-0.047973	-0.048037	-0.047854	-0.033862	0.0023952	0.002575	0.0020642	0.002019	0.0031573	0.0064701	-0.0063672	-0.0062836	-0.006803	-0.0072636	-0.0058028	-0.010395	-0.010702	-0.010795	-0.0093759	-0.0093579	-0.010136	-0.010174	-0.0087427	-0.0089552	-0.0086895	-0.0086804	-0.0084065	-0.0062566	0.041911	0.041854	0.041424	0.041311	0.039896	0.040452	0.040863	0.044836	0.044894	0.044886	0.15164	0.17062	0.61186	0.11066	0.084997	-0.0043793	-0.0040062	-0.0037164	-0.0036017	-0.0033651	-0.0017072	-0.0012234	0.0022379	0.014225	0.014778
0.013318	0.01321	0.012721	0.012754	0.012938	0.013374	0.012668	0.012967	0.013134	0.013278	0.013018	0.012946	0.015565	0.015675	0.029203	0.03406	0.033556	0.033668	0.05347	0.053254	0.0070748	0.0005939	0.00058906	0.0002602	0.00048624	0.0002039	-0.00067027	-0.00061926	-0.00018033	-9.4628e-05	0.00063007	0.00025618	0.00027477	5.9935e-05	0.00062343	0.0012443	0.0010483	-0.0015736	-0.00060765	-0.00092778	-0.0010059	-0.0010123	-0.0009998	-0.0002957	0.00018692	0.0010106	0.0011393	0.010855	0.016668	0.016346	0.016535	0.016857	0.01668	0.023739	-0.013036	-0.025531	-0.029006	-0.02905	-0.029126	-0.029058	-0.029384	-0.027444	-0.027923	-0.027726	-0.026516	-0.026852	-0.026793	-0.026834	-0.021658	-0.02322	-0.032646	-0.042916	-0.043156	-0.049433	-0.052973	-0.053356	-0.053424	-0.053567	-0.053751	-0.054512	-0.054409	-0.054395	-0.054561	-0.054493	-0.054413	-0.054362	-0.054383	-0.05208	-0.051863	-0.052049	-0.052131	-0.05177	-0.051873	-0.052214	-0.052105	-0.051461	-0.047538	-0.047602	-0.047419	-0.033427	0.0028307	0.0030105	0.0024997	0.0024545	0.0035928	0.0069056	-0.0059317	-0.0058481	-0.0063674	-0.0068281	-0.0053673	-0.0099599	-0.010266	-0.01036	-0.0089404	-0.0089224	-0.0097003	-0.009739	-0.0083072	-0.0085197	-0.008254	-0.0082449	-0.007971	-0.0058211	0.042347	0.04229	0.041859	0.041746	0.040331	0.040888	0.041298	0.045272	0.045329	0.045322	0.11129	0.11079	0.11066	0.64889	0.085432	-0.0039438	-0.0035707	-0.0032809	-0.0031662	-0.0029296	-0.0012717	-0.00078785	0.0026734	0.01466	0.015213
0.014607	0.014498	0.014009	0.014042	0.014226	0.014662	0.013956	0.014256	0.014423	0.014566	0.014307	0.014234	0.016853	0.016964	0.030491	0.035349	0.034844	0.034956	0.054758	0.054542	0.0083631	0.0018822	0.0018774	0.0015485	0.0017746	0.0014922	0.00061806	0.00066906	0.001108	0.0011937	0.0019184	0.0015445	0.0015631	0.0013483	0.0019117	0.0025326	0.0023366	-0.0002853	0.00068067	0.00036054	0.00028242	0.00027598	0.00028853	0.00099262	0.0014752	0.0022989	0.0024277	0.012143	0.017956	0.017634	0.017824	0.018145	0.017968	0.025027	-0.011747	-0.024243	-0.027718	-0.027762	-0.027838	-0.02777	-0.028095	-0.026156	-0.026635	-0.026438	-0.025228	-0.025564	-0.025504	-0.025546	-0.02037	-0.021932	-0.031358	-0.041628	-0.041867	-0.048145	-0.051685	-0.052068	-0.052136	-0.052279	-0.052462	-0.053224	-0.053121	-0.053107	-0.053272	-0.053204	-0.053125	-0.053074	-0.053094	-0.050792	-0.050575	-0.050761	-0.050843	-0.050481	-0.050585	-0.050925	-0.050817	-0.050173	-0.046249	-0.046313	-0.046131	-0.032139	0.004119	0.0042989	0.0037881	0.0037428	0.0048811	0.0081939	-0.0046434	-0.0045597	-0.0050791	-0.0055397	-0.004079	-0.0086716	-0.008978	-0.0090713	-0.0076521	-0.0076341	-0.0084119	-0.0084507	-0.0070189	-0.0072313	-0.0069656	-0.0069566	-0.0066827	-0.0045328	0.043635	0.043578	0.043148	0.043035	0.041619	0.042176	0.042587	0.04656	0.046618	0.04661	0.085627	0.085132	0.084997	0.085432	0.54036	-0.0026555	-0.0022824	-0.0019926	-0.0018779	-0.0016413	1.6647e-05	0.00050047	0.0039617	0.015949	0.016502
0.18255	0.18244	0.18195	0.18199	0.18217	0.18261	0.1819	0.1822	0.18237	0.18251	0.18225	0.18218	0.1848	0.18491	0.12753	0.099233	0.098728	0.09884	0.016032	0.015816	-0.052443	-0.058924	-0.058929	-0.059258	-0.059032	-0.059314	-0.060188	-0.060137	-0.059698	-0.059612	-0.058888	-0.059262	-0.059243	-0.059458	-0.058894	-0.058273	-0.05847	-0.061091	-0.060125	-0.060446	-0.060524	-0.06053	-0.060518	-0.059813	-0.059331	-0.058507	-0.058378	-0.048663	-0.04285	-0.043172	-0.042983	-0.042661	-0.042838	-0.035779	-0.072553	-0.085049	-0.088524	-0.088568	-0.088644	-0.088576	-0.088901	-0.086962	-0.087441	-0.087244	-0.086034	-0.08637	-0.08631	-0.086352	-0.081176	-0.082738	-0.092164	-0.10243	-0.10267	-0.10895	-0.11249	-0.11287	-0.11294	-0.11309	-0.11327	-0.11403	-0.11393	-0.11391	-0.11408	-0.11401	-0.11393	-0.11388	-0.1139	-0.1116	-0.11138	-0.11157	-0.11165	-0.11129	-0.11139	-0.11173	-0.11162	-0.11098	-0.10706	-0.10712	-0.10694	-0.092945	-0.056687	-0.056507	-0.057018	-0.057063	-0.055925	-0.052612	-0.065449	-0.065366	-0.065885	-0.066346	-0.064885	-0.069478	-0.069784	-0.069877	-0.068458	-0.06844	-0.069218	-0.069257	-0.067825	-0.068037	-0.067772	-0.067763	-0.067489	-0.065339	-0.017171	-0.017228	-0.017659	-0.017771	-0.019187	-0.01863	-0.01822	-0.014246	-0.014189	-0.014196	-0.0037495	-0.0042444	-0.0043793	-0.0039438	-0.0026555	1.1588	0.58004	0.58033	0.58045	0.58068	0.50093	0.50141	0.4455	0.18389	0.18445
0.18292	0.18282	0.18233	0.18236	0.18254	0.18298	0.18227	0.18257	0.18274	0.18288	0.18262	0.18255	0.18517	0.18528	0.1279	0.099606	0.099101	0.099213	0.016405	0.016189	-0.05207	-0.058551	-0.058556	-0.058884	-0.058658	-0.058941	-0.059815	-0.059764	-0.059325	-0.059239	-0.058515	-0.058889	-0.05887	-0.059085	-0.058521	-0.0579	-0.058096	-0.060718	-0.059752	-0.060072	-0.060151	-0.060157	-0.060144	-0.05944	-0.058958	-0.058134	-0.058005	-0.04829	-0.042477	-0.042799	-0.042609	-0.042288	-0.042465	-0.035406	-0.07218	-0.084676	-0.088151	-0.088195	-0.088271	-0.088203	-0.088528	-0.086589	-0.087068	-0.086871	-0.085661	-0.085997	-0.085937	-0.085979	-0.080803	-0.082365	-0.091791	-0.10206	-0.1023	-0.10858	-0.11212	-0.1125	-0.11257	-0.11271	-0.1129	-0.11366	-0.11355	-0.11354	-0.11371	-0.11364	-0.11356	-0.11351	-0.11353	-0.11122	-0.11101	-0.11119	-0.11128	-0.11091	-0.11102	-0.11136	-0.11125	-0.11061	-0.10668	-0.10675	-0.10656	-0.092572	-0.056314	-0.056134	-0.056645	-0.05669	-0.055552	-0.052239	-0.065076	-0.064993	-0.065512	-0.065973	-0.064512	-0.069105	-0.069411	-0.069504	-0.068085	-0.068067	-0.068845	-0.068884	-0.067452	-0.067664	-0.067399	-0.06739	-0.067116	-0.064966	-0.016798	-0.016855	-0.017286	-0.017398	-0.018814	-0.018257	-0.017847	-0.013873	-0.013816	-0.013823	-0.0033764	-0.0038713	-0.0040062	-0.0035707	-0.0022824	0.58004	1.0224	0.61795	0.61438	0.5918	0.5013	0.50179	0.44587	0.18427	0.18482
0.18321	0.18311	0.18262	0.18265	0.18283	0.18327	0.18256	0.18286	0.18303	0.18317	0.18291	0.18284	0.18546	0.18557	0.12819	0.099896	0.099391	0.099503	0.016695	0.016479	-0.05178	-0.058261	-0.058266	-0.058595	-0.058369	-0.058651	-0.059525	-0.059474	-0.059035	-0.05895	-0.058225	-0.058599	-0.05858	-0.058795	-0.058231	-0.057611	-0.057807	-0.060429	-0.059463	-0.059783	-0.059861	-0.059867	-0.059855	-0.059151	-0.058668	-0.057844	-0.057716	-0.048	-0.042187	-0.042509	-0.04232	-0.041998	-0.042175	-0.035116	-0.071891	-0.084386	-0.087861	-0.087905	-0.087981	-0.087913	-0.088238	-0.086299	-0.086778	-0.086581	-0.085371	-0.085707	-0.085648	-0.085689	-0.080513	-0.082075	-0.091501	-0.10177	-0.10201	-0.10829	-0.11183	-0.11221	-0.11228	-0.11242	-0.11261	-0.11337	-0.11326	-0.11325	-0.11342	-0.11335	-0.11327	-0.11322	-0.11324	-0.11093	-0.11072	-0.1109	-0.11099	-0.11062	-0.11073	-0.11107	-0.11096	-0.11032	-0.10639	-0.10646	-0.10627	-0.092282	-0.056024	-0.055844	-0.056355	-0.0564	-0.055262	-0.051949	-0.064787	-0.064703	-0.065222	-0.065683	-0.064222	-0.068815	-0.069121	-0.069214	-0.067795	-0.067777	-0.068555	-0.068594	-0.067162	-0.067375	-0.067109	-0.0671	-0.066826	-0.064676	-0.016508	-0.016565	-0.016996	-0.017108	-0.018524	-0.017967	-0.017557	-0.013583	-0.013526	-0.013533	-0.0030866	-0.0035815	-0.0037164	-0.0032809	-0.0019926	0.58033	0.61795	0.97977	0.61467	0.59209	0.50159	0.50208	0.44616	0.18456	0.18511
0.18333	0.18322	0.18273	0.18276	0.18295	0.18338	0.18268	0.18298	0.18314	0.18329	0.18303	0.18296	0.18557	0.18569	0.1283	0.10001	0.099506	0.099618	0.01681	0.016594	-0.051665	-0.058146	-0.058151	-0.05848	-0.058254	-0.058536	-0.05941	-0.059359	-0.058921	-0.058835	-0.05811	-0.058484	-0.058465	-0.05868	-0.058117	-0.057496	-0.057692	-0.060314	-0.059348	-0.059668	-0.059746	-0.059753	-0.05974	-0.059036	-0.058553	-0.05773	-0.057601	-0.047885	-0.042072	-0.042395	-0.042205	-0.041884	-0.04206	-0.035002	-0.071776	-0.084271	-0.087746	-0.08779	-0.087867	-0.087799	-0.088124	-0.086184	-0.086663	-0.086467	-0.085257	-0.085593	-0.085533	-0.085574	-0.080399	-0.08196	-0.091386	-0.10166	-0.1019	-0.10817	-0.11171	-0.1121	-0.11216	-0.11231	-0.11249	-0.11325	-0.11315	-0.11314	-0.1133	-0.11323	-0.11315	-0.1131	-0.11312	-0.11082	-0.1106	-0.11079	-0.11087	-0.11051	-0.11061	-0.11095	-0.11085	-0.1102	-0.10628	-0.10634	-0.10616	-0.092167	-0.05591	-0.05573	-0.05624	-0.056286	-0.055147	-0.051835	-0.064672	-0.064588	-0.065108	-0.065568	-0.064108	-0.0687	-0.069007	-0.0691	-0.067681	-0.067663	-0.06844	-0.068479	-0.067047	-0.06726	-0.066994	-0.066985	-0.066711	-0.064561	-0.016394	-0.016451	-0.016881	-0.016994	-0.018409	-0.017852	-0.017442	-0.013468	-0.013411	-0.013418	-0.0029719	-0.0034668	-0.0036017	-0.0031662	-0.0018779	0.58045	0.61438	0.61467	0.9666	0.5922	0.50171	0.50219	0.44627	0.18467	0.18522
0.18356	0.18346	0.18297	0.183	0.18318	0.18362	0.18291	0.18321	0.18338	0.18352	0.18326	0.18319	0.18581	0.18592	0.12854	0.10025	0.099742	0.099854	0.017046	0.01683	-0.051429	-0.05791	-0.057914	-0.058243	-0.058017	-0.0583	-0.059174	-0.059123	-0.058684	-0.058598	-0.057873	-0.058247	-0.058229	-0.058444	-0.05788	-0.057259	-0.057455	-0.060077	-0.059111	-0.059431	-0.059509	-0.059516	-0.059503	-0.058799	-0.058317	-0.057493	-0.057364	-0.047649	-0.041835	-0.042158	-0.041968	-0.041647	-0.041824	-0.034765	-0.071539	-0.084035	-0.08751	-0.087554	-0.08763	-0.087562	-0.087887	-0.085948	-0.086427	-0.08623	-0.08502	-0.085356	-0.085296	-0.085338	-0.080162	-0.081724	-0.09115	-0.10142	-0.10166	-0.10794	-0.11148	-0.11186	-0.11193	-0.11207	-0.11225	-0.11302	-0.11291	-0.1129	-0.11306	-0.113	-0.11292	-0.11287	-0.11289	-0.11058	-0.11037	-0.11055	-0.11063	-0.11027	-0.11038	-0.11072	-0.11061	-0.10996	-0.10604	-0.10611	-0.10592	-0.091931	-0.055673	-0.055493	-0.056004	-0.056049	-0.054911	-0.051598	-0.064435	-0.064352	-0.064871	-0.065332	-0.063871	-0.068463	-0.06877	-0.068863	-0.067444	-0.067426	-0.068204	-0.068243	-0.066811	-0.067023	-0.066758	-0.066748	-0.066475	-0.064325	-0.016157	-0.016214	-0.016644	-0.016757	-0.018172	-0.017616	-0.017205	-0.013232	-0.013174	-0.013182	-0.0027352	-0.0032301	-0.0033651	-0.0029296	-0.0016413	0.58068	0.5918	0.59209	0.5922	0.97746	0.50194	0.50243	0.44651	0.18491	0.18546
0.18522	0.18511	0.18463	0.18466	0.18484	0.18528	0.18457	0.18487	0.18504	0.18518	0.18492	0.18485	0.18747	0.18758	0.1302	0.1019	0.1014	0.10151	0.018704	0.018488	-0.049771	-0.056252	-0.056257	-0.056585	-0.056359	-0.056642	-0.057516	-0.057465	-0.057026	-0.05694	-0.056216	-0.056589	-0.056571	-0.056786	-0.056222	-0.055601	-0.055797	-0.058419	-0.057453	-0.057773	-0.057852	-0.057858	-0.057845	-0.057141	-0.056659	-0.055835	-0.055706	-0.045991	-0.040178	-0.0405	-0.04031	-0.039989	-0.040166	-0.033107	-0.069881	-0.082377	-0.085852	-0.085896	-0.085972	-0.085904	-0.086229	-0.08429	-0.084769	-0.084572	-0.083362	-0.083698	-0.083638	-0.08368	-0.078504	-0.080066	-0.089492	-0.099762	-0.1	-0.10628	-0.10982	-0.1102	-0.11027	-0.11041	-0.1106	-0.11136	-0.11126	-0.11124	-0.11141	-0.11134	-0.11126	-0.11121	-0.11123	-0.10893	-0.10871	-0.10889	-0.10898	-0.10862	-0.10872	-0.10906	-0.10895	-0.10831	-0.10438	-0.10445	-0.10426	-0.090273	-0.054015	-0.053835	-0.054346	-0.054391	-0.053253	-0.04994	-0.062777	-0.062694	-0.063213	-0.063674	-0.062213	-0.066806	-0.067112	-0.067205	-0.065786	-0.065768	-0.066546	-0.066585	-0.065153	-0.065365	-0.0651	-0.065091	-0.064817	-0.062667	-0.014499	-0.014556	-0.014986	-0.015099	-0.016515	-0.015958	-0.015547	-0.011574	-0.011516	-0.011524	-0.0010773	-0.0015722	-0.0017072	-0.0012717	1.6647e-05	0.50093	0.5013	0.50159	0.50171	0.50194	1.0729	0.52283	0.44817	0.18656	0.18712
0.18571	0.1856	0.18511	0.18514	0.18533	0.18576	0.18506	0.18536	0.18552	0.18567	0.18541	0.18533	0.18795	0.18806	0.13068	0.10239	0.10188	0.102	0.019188	0.018972	-0.049287	-0.055768	-0.055773	-0.056102	-0.055876	-0.056158	-0.057032	-0.056981	-0.056542	-0.056456	-0.055732	-0.056106	-0.056087	-0.056302	-0.055738	-0.055118	-0.055314	-0.057935	-0.056969	-0.05729	-0.057368	-0.057374	-0.057362	-0.056658	-0.056175	-0.055351	-0.055222	-0.045507	-0.039694	-0.040016	-0.039827	-0.039505	-0.039682	-0.032623	-0.069397	-0.081893	-0.085368	-0.085412	-0.085488	-0.08542	-0.085745	-0.083806	-0.084285	-0.084088	-0.082878	-0.083214	-0.083154	-0.083196	-0.07802	-0.079582	-0.089008	-0.099278	-0.099517	-0.10579	-0.10933	-0.10972	-0.10979	-0.10993	-0.11011	-0.11087	-0.11077	-0.11076	-0.11092	-0.11085	-0.11077	-0.11072	-0.11074	-0.10844	-0.10823	-0.10841	-0.10849	-0.10813	-0.10824	-0.10858	-0.10847	-0.10782	-0.1039	-0.10396	-0.10378	-0.089789	-0.053531	-0.053351	-0.053862	-0.053907	-0.052769	-0.049456	-0.062293	-0.06221	-0.062729	-0.06319	-0.061729	-0.066322	-0.066628	-0.066721	-0.065302	-0.065284	-0.066062	-0.066101	-0.064669	-0.064881	-0.064616	-0.064607	-0.064333	-0.062183	-0.014015	-0.014072	-0.014503	-0.014615	-0.016031	-0.015474	-0.015064	-0.01109	-0.011033	-0.01104	-0.00059349	-0.0010884	-0.0012234	-0.00078785	0.00050047	0.50141	0.50179	0.50208	0.50219	0.50243	0.52283	1.0017	0.44865	0.18705	0.1876
0.18917	0.18906	0.18857	0.1886	0.18879	0.18922	0.18852	0.18882	0.18898	0.18913	0.18887	0.1888	0.19141	0.19152	0.13414	0.10585	0.10535	0.10546	0.022649	0.022433	-0.045826	-0.052307	-0.052311	-0.05264	-0.052414	-0.052697	-0.053571	-0.05352	-0.053081	-0.052995	-0.05227	-0.052644	-0.052626	-0.052841	-0.052277	-0.051656	-0.051852	-0.054474	-0.053508	-0.053828	-0.053906	-0.053913	-0.0539	-0.053196	-0.052714	-0.05189	-0.051761	-0.042046	-0.036232	-0.036555	-0.036365	-0.036044	-0.036221	-0.029162	-0.065936	-0.078432	-0.081907	-0.081951	-0.082027	-0.081959	-0.082284	-0.080344	-0.080824	-0.080627	-0.079417	-0.079753	-0.079693	-0.079735	-0.074559	-0.076121	-0.085547	-0.095817	-0.096056	-0.10233	-0.10587	-0.10626	-0.10632	-0.10647	-0.10665	-0.10741	-0.10731	-0.1073	-0.10746	-0.10739	-0.10731	-0.10726	-0.10728	-0.10498	-0.10476	-0.10495	-0.10503	-0.10467	-0.10477	-0.10511	-0.10501	-0.10436	-0.10044	-0.1005	-0.10032	-0.086328	-0.05007	-0.04989	-0.050401	-0.050446	-0.049308	-0.045995	-0.058832	-0.058749	-0.059268	-0.059729	-0.058268	-0.06286	-0.063167	-0.06326	-0.061841	-0.061823	-0.062601	-0.06264	-0.061208	-0.06142	-0.061154	-0.061145	-0.060872	-0.058722	-0.010554	-0.010611	-0.011041	-0.011154	-0.012569	-0.012013	-0.011602	-0.0076287	-0.0075713	-0.0075787	0.0028678	0.0023729	0.0022379	0.0026734	0.0039617	0.4455	0.44587	0.44616	0.44627	0.44651	0.44817	0.44865	0.86795	0.19051	0.19106
0.22076	0.22066	0.22017	0.2202	0.22038	0.22082	0.22011	0.22041	0.22058	0.22072	0.22046	0.22039	0.21932	0.21943	0.14613	0.11784	0.11733	0.11744	0.034636	0.03442	-0.033839	-0.04032	-0.040325	-0.040653	-0.040427	-0.04071	-0.041584	-0.041533	-0.041094	-0.041008	-0.040284	-0.040657	-0.040639	-0.040854	-0.04029	-0.039669	-0.039865	-0.042487	-0.041521	-0.041841	-0.04192	-0.041926	-0.041913	-0.041209	-0.040727	-0.039903	-0.039774	-0.030059	-0.024246	-0.024568	-0.024378	-0.024057	-0.024234	-0.017175	-0.053949	-0.066445	-0.06992	-0.069964	-0.07004	-0.069972	-0.070297	-0.068358	-0.068837	-0.06864	-0.06743	-0.067766	-0.067706	-0.067748	-0.062572	-0.064134	-0.07356	-0.08383	-0.084069	-0.090347	-0.093887	-0.094269	-0.094338	-0.094481	-0.094664	-0.095426	-0.095323	-0.095309	-0.095474	-0.095406	-0.095327	-0.095276	-0.095296	-0.092994	-0.092777	-0.092963	-0.093045	-0.092683	-0.092787	-0.093127	-0.093019	-0.092375	-0.088451	-0.088515	-0.088332	-0.074341	-0.038083	-0.037903	-0.038414	-0.038459	-0.037321	-0.034008	-0.046845	-0.046762	-0.047281	-0.047742	-0.046281	-0.050874	-0.05118	-0.051273	-0.049854	-0.049836	-0.050614	-0.050653	-0.049221	-0.049433	-0.049168	-0.049159	-0.048885	-0.046735	0.0014329	0.0013759	0.00094557	0.00083282	-0.00058255	-2.5635e-05	0.00038457	0.0043582	0.0044156	0.0044083	0.014855	0.01436	0.014225	0.01466	0.015949	0.18389	0.18427	0.18456	0.18467	0.18491	0.18656	0.18705	0.19051	0.71933	0.23757
